temperature,pressure,load,vibration_x,vibration_y,vibration_mag,ultrasonic_amplitude,ultrasonic_time,fatigue,creep,corrosion,crack_growth,health,failure_30d
379.97428769496406,20.17907316615328,0.9,0.07806399494715652,0.09324212072525939,0.12160625142012035,26.215683401266716,13.192651532648025,4.817611589500863,3.5959511275891356,0.9460000000000007,36.1321972636294,0.0,1
385.4809136288771,17.921675769114483,0.5518199643502535,0.04752427419058372,0.11120601050235307,0.12093524469397349,64.55434483915325,12.408981544266569,4.825784542660798,3.5998059367254243,0.9470000000000007,36.176883417593245,0.0,1
386.6008989353472,14.863711373159898,0.7185819595538772,0.13033088511276714,0.07712746148191257,0.15144234853211044,42.39636358783869,12.60638841796699,4.830634206050191,3.603671945714778,0.9480000000000007,36.21068798780513,0.0,1
385.736499735388,15.375673597608964,0.5904327002648221,0.14792641110004262,0.06702882326404423,0.16240408322792038,67.96665201675017,12.146504519938658,4.8348212320682515,3.6075293107121316,0.9490000000000007,36.256817818333445,0.0,1
369.95844629549765,16.043384100355006,0.9,0.17764526142997408,0.07190223981269074,0.19164490861644493,61.06231558859969,13.200698694288878,4.842929027149119,3.6112288951750866,0.9500000000000007,36.30054967482204,0.0,1
383.8588013166725,17.311045582495094,0.537587601956454,0.16688830495273005,0.0836473831001323,0.18667777326049215,68.16755629575104,11.730708894756896,4.852044052842595,3.615067483188253,0.9510000000000007,36.34636416186467,0.0,1
403.04235159282416,17.7773623024044,0.6948628601031659,0.19165788833147174,0.08109252114986693,0.20810752784587228,58.642483846986366,10.292456144618823,4.857270633283989,3.6190979067041815,0.9520000000000007,36.38597785993278,0.0,1
369.2001570016709,16.151874385317868,0.4619740981442358,0.13925225809605243,0.11157249904545086,0.17843658237059107,57.026599984993055,13.240876757200407,4.863712774346873,3.622789908274198,0.9530000000000007,36.42773203668248,0.0,1
370.0145980265968,18.738032875650333,0.6686428542276276,0.1968028083968008,0.1233081010879455,0.2322417559070351,50.30476413920629,12.102746993838743,4.870168567027611,3.626490054254464,0.9540000000000007,36.46498716574592,0.0,1
370.2057476625188,16.900421280723933,0.6027100499125617,0.16340252137948766,0.12145523170384176,0.20359704639657178,49.48881306984622,13.016124787900472,4.873523193577878,3.6301921117310894,0.9550000000000007,36.50274769706874,0.0,1
382.14959457500004,16.96818937373532,0.5111911613535566,0.0622281051344645,0.07914551925769384,0.10067944322053014,54.73145453267787,12.297088561960432,4.876360365781263,3.6340136076768395,0.9560000000000007,36.54241051289704,0.0,1
376.4328944386109,18.932862574824632,0.7281034244634004,0.09602335739169804,0.12991178069360926,0.16154737982325246,61.27350089355485,11.87015014278144,4.882314084841693,3.6377779366212257,0.9570000000000007,36.5849174134866,0.0,1
367.6424469553827,20.382181366292382,0.6279719718117049,0.03901110262740745,0.05800955485801942,0.06990689939506459,47.50630374827519,11.836957349715398,4.8850157828886775,3.6414543610907795,0.9580000000000007,36.620507522710454,0.0,1
373.79864344045336,18.06479242736716,0.8693381906052093,0.13547730418861054,0.13217625398718277,0.1892740396047423,64.28760162036771,14.434309669352077,4.891735847660595,3.645192347525184,0.9590000000000007,36.66708563318999,0.0,1
384.2713189007835,14.073421704322051,0.7191237298105798,0.20241999439067704,0.09756798683693749,0.22470729001199435,67.44583870075249,13.859833561467457,4.896987209776607,3.649035060714192,0.9600000000000007,36.714668386101835,0.0,1
388.52410065729174,20.172761422411675,0.7000054776891317,0.02535947503023231,0.08502583145588904,0.08872708148346944,61.97168027247854,12.192408659901703,4.89825684563387,3.6529203017207648,0.9610000000000007,36.75784663489797,0.0,1
376.64791242144594,15.910327372193859,0.9,0.23407462287090078,0.07348393314577813,0.2453381696816205,51.47298000389084,12.319505952235952,4.904710117776904,3.656686780844979,0.9620000000000007,36.795902630852154,0.0,1
389.2241695854707,19.019366154484658,0.7717558357419898,0.16659592238539436,0.18806218619165405,0.2512400987713241,39.72076234989261,11.289396645563485,4.909787402049778,3.660579022540834,0.9630000000000007,36.827052408672664,0.0,1
374.1036469894781,14.864023468879465,0.4261306594991011,0.09993426729010164,0.07233433283705118,0.12336577112712739,40.4538189804994,13.518218950445412,4.917933563285907,3.6643200590107288,0.9640000000000007,36.860797537113356,0.0,1
372.40716408372,17.64097085025504,0.7841349161751403,0.11168387376092867,0.09206362303885834,0.14473768806115447,53.65759986092915,11.058432199379778,4.92654102530004,3.668044130651566,0.9650000000000007,36.898684769243204,0.0,1
344.22641736574127,18.692234657595446,0.7238021420850348,0.25321100674262054,0.1047428462760043,0.27401984924747713,58.19739717258095,12.804527356414026,4.930487879274317,3.6714863948252234,0.9660000000000007,36.94058799518591,0.0,1
384.45840832377627,21.33451368349907,0.3314010772811547,0.17068081287858403,0.164067601902321,0.2367490609883653,52.82034219209343,14.650572963232849,4.940703391180278,3.675330978908461,0.9670000000000007,36.98164873924519,0.0,1
370.56181775705835,17.935905011672574,0.6550287053582882,0.039120446032061454,0.064954665164494,0.07582557500196727,39.03124920616014,13.822066078032528,4.94793419949184,3.6790365970860317,0.9680000000000007,37.0149864299263,0.0,1
393.08229658526085,18.648072885413068,0.7736154345283559,0.1417925293639113,0.1360579500861863,0.1965117990479727,50.08788442632072,13.057864047426756,4.952271052065721,3.6829674200518845,0.9690000000000007,37.05308823618689,0.0,1
376.01611050106385,19.368900955272856,0.586820177508063,0.1988215688599034,0.06603552577851982,0.20950109047152682,39.010837452718064,13.687426755126504,4.958101968110842,3.686727581156895,0.9700000000000008,37.086281081668375,0.0,1
378.6718367812548,17.092217167693743,0.783508659871319,0.11963692929569578,0.0939939623709889,0.15214420729525718,63.99227950071159,14.53914234581065,4.96355717983106,3.6905142995247076,0.9710000000000008,37.13281636376454,0.0,1
403.5859731540549,17.435748446132177,0.8346054357476705,0.10255235861156609,0.07279291375833818,0.12576086255359462,26.49544147375639,14.67286820189853,4.965836723974123,3.694550159256248,0.9720000000000008,37.16073695270332,0.0,1
367.04030226385885,17.74693484050588,0.5134513487107575,0.18475826241650703,0.0887309901784798,0.2049604941183065,36.95183109567051,13.44166256418606,4.974309410656044,3.6982205622788866,0.9730000000000008,37.19265453081534,0.0,1
358.49404962784655,16.325188549369017,0.3339666328060879,0.07880209439011965,0.10535587509161434,0.1315660689410046,30.354639618970754,11.518854275378285,4.9792147656635475,3.7018055027751653,0.9740000000000008,37.2193507049002,0.0,1
379.96446625800786,16.912786207813895,0.9,0.24169482730121877,0.0739623261174654,0.25275841277566263,55.57137618403482,13.749282556879452,4.993063017135182,3.7056051474377454,0.9750000000000008,37.2608856755491,0.0,1
371.03781712963394,15.008916927003593,0.6481552326037914,0.14135771625929444,0.08692706509088143,0.1659467341991325,54.42316868164485,12.2492703929944,4.999759379825098,3.7093155256090418,0.9760000000000008,37.300346530282916,0.0,1
362.72003678631285,18.218165940699663,0.7078955138853315,0.09116775280499734,0.12784271832973243,0.15702012540260055,32.29518862223922,12.421886541284357,5.002524386704755,3.712942725976905,0.9770000000000008,37.32891601113532,0.0,1
376.12987195703585,16.72755257469614,0.5652409289673211,0.2435537241154057,0.07447347732883305,0.2546855224702248,74.41221722471914,13.437126779731052,5.007924333627817,3.716704024696475,0.9780000000000008,37.37955924652741,0.0,1
381.38082705967986,18.952480706775333,0.9,0.10032034980342759,0.06638746243190832,0.120297413741236,42.45133803428079,13.032143146964561,5.015822489185883,3.720517832967072,0.9790000000000008,37.413817058691514,0.0,1
354.1134331278114,18.044678478637216,0.9,0.15757036953123887,0.09121943623074169,0.182069785797824,43.81839551316372,13.898511704551565,5.017643187043861,3.7240589672983497,0.9800000000000008,37.449624768152646,0.0,1
367.6125084014293,21.692791841198495,0.9,0.16283753993308936,0.09965454735770066,0.19091121816312598,60.30659808241559,14.094798502227325,5.019552299225492,3.727735092382364,0.9810000000000008,37.49387286569608,0.0,1
367.9101240341088,16.946889733726596,0.4516478847975057,0.17045324691670286,0.11999883650370673,0.20845630272718982,36.50074362138727,12.544801095183841,5.0306039045568145,3.731414193622705,0.9820000000000008,37.52466803860196,0.0,1
359.79119123627976,16.202400379512326,0.732652559033945,0.11332589666608603,0.09097522131903105,0.14532463572711646,33.726882720526845,13.186990209724664,5.0376772443988145,3.7350121055350676,0.9830000000000008,37.55471847017195,0.0,1
379.33590020233027,16.542081499933676,0.6216478553476289,0.1590147440251722,0.07555395553271968,0.1760513817441693,35.23737455998221,14.805574432686814,5.041657852289982,3.7388054645370907,0.9840000000000008,37.587142731884626,0.0,1
370.50090942934594,17.80647979362622,0.8016259602530471,0.32645275937852425,0.06266540650333403,0.3324129318755225,54.4982721372651,12.292447714705894,5.048581543706846,3.742510473631384,0.9850000000000008,37.626684315667966,0.0,1
371.91814543134933,16.55957595798642,0.4811517548299123,0.1479354319107669,0.055764919388552936,0.1580968635015792,59.468075665118704,13.055002936033375,5.056571996450325,3.7462296550856977,0.9860000000000008,37.669473356436555,0.0,1
386.3365245935216,17.067622776107555,0.5949194098682378,0.1643781952583664,0.06507848102782524,0.17679196749085246,46.42009565586664,12.140386486121546,5.060615269226,3.750093020331633,0.9870000000000008,37.70482379075061,0.0,1
366.6414678411348,13.780323518748716,0.850898988422,0.11567306234231155,0.1349012816549065,0.17770372293169526,60.68792321394292,11.714000293483506,5.0675118980263925,3.7537594350100445,0.9880000000000008,37.74688175265106,0.0,1
363.6738314649073,23.12100591871137,0.9,0.14842407433359478,0.10772119319252049,0.183394550913065,43.691535970528115,13.43235271420034,5.070327863767083,3.7573961733246937,0.9890000000000008,37.78215987335053,0.0,1
369.24227148916293,13.93529247140323,0.4517666320233424,0.15105463739252936,0.06606798293492237,0.1648711067679165,49.32722535086465,11.925338960567137,5.080941242194296,3.7610885960395852,0.9900000000000008,37.81874882498653,0.0,1
368.2646911624701,19.706330612826385,0.6871220821460158,0.14951677893433263,0.12636891919211954,0.19576611279964296,54.806085933473476,14.446563291251367,5.087606012324746,3.76477124295121,0.9910000000000008,37.86059843124452,0.0,1
373.1021110652729,17.140730042944984,0.45483361004129824,0.128550964131379,0.12894309682907337,0.18207600775219915,62.99987372262134,13.960305168086668,5.094072541844362,3.768502264061863,0.9920000000000008,37.90605867327392,0.0,1
353.0871220017585,20.16629042532147,0.3742222065091894,0.19490586620611738,0.08896646420286836,0.21425062061594405,57.02533313933856,11.667551652105434,5.097827276121164,3.7720331352818803,0.9930000000000008,37.946238891495696,0.0,1
397.5675144905922,15.070050507790222,0.5497317633720233,0.10009526861154823,0.04737145441532504,0.11073896103829586,50.94527567588468,14.806089117836962,5.102444856868804,3.776008810426786,0.9940000000000008,37.98651761845147,0.0,1
420.0035783348001,18.194311574172495,0.8175021912601284,0.16160473189642685,0.11496649584304638,0.1983264594998489,46.57851348872761,13.195076925422603,5.109783530021565,3.780208846210134,0.9950000000000008,38.023001952121255,0.0,1
388.0621805690964,16.843080542247336,0.6383758550160519,0.14707849405012557,0.12479209951991574,0.19288636943714135,39.339678283723195,12.948457791392348,5.115294920440817,3.784089468015825,0.9960000000000008,38.055620249054506,0.0,1
408.68008203579046,20.328120305171876,0.8523768573333058,0.1512215920089017,0.1096299269105807,0.18677979217283114,60.02236166702925,14.56025552953093,5.1214427384088905,3.788176268836183,0.9970000000000008,38.10019168541755,0.0,1
350.7259563067567,15.369117385900308,0.8464166152103972,0.13615553221155982,0.07984837632225769,0.15784198476043687,37.45839013004396,12.44498329845589,5.123140363098953,3.7916835283992505,0.9980000000000008,38.13136586378103,0.0,1
358.96446074864264,22.182188545464953,0.646634592202914,0.14710247291186412,0.11764230025503496,0.18835829778929708,59.6234516926657,13.94588815655464,5.129019586536995,3.795273173006737,0.9990000000000008,38.17512347778391,0.0,1
396.10432915861355,16.73830889841829,0.6053199792564709,0.18845158277211377,0.08417832815081142,0.20639765013095604,49.94893367972775,13.398763764424814,5.131909855297234,3.799234216298323,1.0000000000000007,38.2134967083882,0.0,1
391.7777762346556,14.444638075259597,0.7572118474833418,0.13831379710741373,0.12122373132593144,0.18391818699316395,57.76931692354829,14.607915061119158,5.136786874531703,3.8031519940606695,1.0010000000000006,38.25698928191109,0.0,1
400.30180471431805,20.693143325220593,0.8665505478749358,0.1645689492407973,0.1009655526111052,0.19307247827768195,58.728170831783345,13.732080951433023,5.140904373322312,3.807155012107813,1.0020000000000004,38.300085448278416,0.0,1
375.3640064489261,18.809646817616535,0.6447355299823109,0.10730335457699719,0.1387138222412905,0.17537255881199065,50.551992425300895,15.04870825769885,5.147094399268284,3.810908652172302,1.0030000000000003,38.34041015274877,0.0,1
355.6176159470025,16.88644245431327,0.6548958255036308,0.2068690548814457,0.11198408117806556,0.23523443690250406,53.10472754180751,11.872736207445852,5.149649949547736,3.814464828331772,1.0040000000000002,38.378835252727114,0.0,1
362.6458790415579,18.64500932057981,0.44538410092724623,0.12340611248553357,0.11502751987257573,0.168702101133412,40.17675727723224,14.605355962361806,5.155527205050597,3.8180912871221877,1.0050000000000001,38.41352898732809,0.0,1
398.35904516356834,14.857160003323399,0.510144313522702,0.03571113777525249,0.07652225912355601,0.08444490217044316,57.66388476572399,12.586105057725144,5.157666858324211,3.8220748775738236,1.006,38.45494703476868,0.0,1
386.9119586542395,14.955331363436512,0.7696962881872859,0.1222445386035825,0.10036509046848716,0.15816724883221048,49.07125498606947,11.728451479107717,5.164439570305825,3.825943997160366,1.007,38.491211113740825,0.0,1
362.7037350239033,19.935588938006852,0.7098488236252544,0.20250245207767134,0.10973974706507555,0.23032597591973064,51.42990634809217,11.273989381333234,5.167939779356263,3.829571034510605,1.0079999999999998,38.52820005629621,0.0,1
375.9444995485824,17.945231359192512,0.9,0.18434783160493387,0.14608183545128586,0.23521059854151474,55.97537705894728,12.288696773050521,5.174094908869173,3.833330479506091,1.0089999999999997,38.56847644159873,0.0,1
381.7568632422478,18.472447292528464,0.5091266645343978,0.13078063117035393,0.09382699018968485,0.1609567568552851,66.05619832565118,10.91925947460902,5.183521943147038,3.8371480481385136,1.0099999999999996,38.612423800236165,0.0,1
398.08727631074066,16.126409530081233,0.4441881219095579,0.2089971065019232,0.12195694207703144,0.24197786313412356,62.5451870238119,13.800701947545576,5.187240492630876,3.841128920901621,1.0109999999999995,38.65749709569562,0.0,1
410.89767502606105,19.11744767388897,0.6265283935815262,0.16714631886606712,0.1373040738503789,0.2163106576347714,42.20624674739883,12.348111417468619,5.193050404640663,3.8452378976518817,1.0119999999999993,38.69094833048678,0.0,1
375.3655997810314,13.790834402469336,0.6707117612626321,0.05569356480244868,0.10159177938797857,0.11585621605947717,58.652897561352496,12.523123539356165,5.1950926341548795,3.848991553649692,1.0129999999999992,38.732797902806816,0.0,1
405.15673805280306,15.078998201163024,0.8286891022447749,0.18375685282034604,0.048519002550679334,0.1900543989676407,77.10794299040532,12.936254714496034,5.200152724964199,3.85304312103022,1.0139999999999991,38.78428812901652,0.0,1
366.8377396676655,15.185825610431966,0.6169972958510489,0.143629656380502,0.10307936585618994,0.17679036698105285,47.0220384377604,13.633225310115094,5.206154464761884,3.856711498426897,1.014999999999999,38.82143237354551,0.0,1
374.1855525100513,14.130071765519059,0.6275957756525539,0.03162611733133608,0.1106131189267417,0.11504552740614013,40.20699769717365,13.1633603549158,5.207516889631975,3.860453353951997,1.015999999999999,38.85469923274901,0.0,1
399.71112472286904,16.102502609464,0.8091884387768177,0.12833052166569234,0.15259584406196758,0.19938458921384336,46.34847386801787,12.15950701449331,5.2131425887865985,3.864450465199226,1.0169999999999988,38.89003297669751,0.0,1
390.3085767559293,17.128420540752728,0.5237825728806488,0.12610800746481043,0.09866180403450997,0.1601167733939475,63.42180131244854,11.065912254540423,5.220451873838462,3.8683535509667855,1.0179999999999987,38.93280978960828,0.0,1
380.3462098842563,19.249807189308086,0.6790172862487694,0.21549325847167672,0.09776964010724427,0.23663526147520986,48.15448557814055,13.592329547013343,5.225922920720576,3.872157013065628,1.0189999999999986,38.97047936194436,0.0,1
381.48970722427026,17.21918252343906,0.727421605937957,0.11737358533916772,0.0816646854394202,0.1429883889806803,44.72005978234387,14.353069160166408,5.2283208910041665,3.875971910137871,1.0199999999999985,39.007192460995704,0.0,1
331.6847546602143,18.791197669525886,0.6551407721300334,0.06595647703809397,0.10929180337408007,0.12765169465398882,54.75751991831532,13.5896392313574,5.231043024626865,3.8792887576844732,1.0209999999999984,39.04816086018622,0.0,1
340.22257905432576,20.732778823708877,0.5393394942972739,0.1843283873376588,0.12223221342046858,0.2211733898464482,41.23302914380707,13.66045995235155,5.235570784081984,3.8826909834750163,1.0219999999999982,39.082437834710475,0.0,1
374.21760138631464,13.857245641323686,0.8251612888291668,0.111247751849188,0.07436519611785838,0.13381421705164984,45.969341319632775,13.272236725327389,5.242625362143139,3.8864331594888792,1.0229999999999981,39.11869474209562,0.0,1
379.1409438376685,19.09613384941434,0.4490765950207012,0.11288068147846325,0.096520087830354,0.1485199501946507,68.97887292658706,12.886187461586243,5.251632255521255,3.890224568927256,1.023999999999998,39.1660703660205,0.0,1
396.27833395492445,18.077110337568634,0.5774512043843647,0.13766377879427796,0.09494740863913358,0.1672313559091312,56.036457389607385,14.374611267576554,5.2558720612676195,3.894187352266805,1.024999999999998,39.20846320598288,0.0,1
385.3952127152948,20.37415535748351,0.5052815393555472,0.12926847455929846,0.07827092397377,0.15111808645756364,53.14444590874852,12.641041614820587,5.258826635432771,3.898041304393958,1.0259999999999978,39.24767647055207,0.0,1
390.94659405551295,16.137996576735116,0.6564546459981923,0.1843428955506128,0.0380409167487817,0.1882270291086588,71.21631307330203,12.716848115120124,5.2637323678567105,3.9019507703345133,1.0269999999999977,39.296001475203845,0.0,1
349.6244012948574,18.31618779715357,0.6550165201959727,0.14590528102137534,0.12973573338779998,0.19524269908909994,57.47444971427056,13.297876191023844,5.265713557363646,3.905447014347462,1.0279999999999976,39.338036576252,0.0,1
386.7523345091997,17.791283101123827,0.9,0.07604019908211167,0.1041895502264769,0.12898672122680974,50.6502463118878,13.813280406064592,5.271903094171995,3.909314537692554,1.0289999999999975,39.37717497981401,0.0,1
367.3421918386265,14.512654795206927,0.673523452414729,0.1640615246109302,0.14468798228342947,0.21874824816421468,37.296379536749136,14.15469376671672,5.2786201076053425,3.9129879596109403,1.0299999999999974,39.4099778633491,0.0,1
415.51121546040685,17.244470224955045,0.4563586670760164,0.12965128168133144,0.10042014902114142,0.1639928692688807,55.63787875006915,12.408605270161953,5.284603332004806,3.9171430717655444,1.0309999999999973,39.4502054079943,0.0,1
403.3279780122101,15.770935369983876,0.38911922717408004,0.20533552121436588,0.03176136906381402,0.20777743101016313,47.95870231127284,16.117681129208048,5.288025895112946,3.9211763515456663,1.0319999999999971,39.490302440279144,0.0,1
379.81934670560105,15.7584646986075,0.6413903804319809,0.14745996056902333,0.1048194982105935,0.18091867558695685,56.6226298215962,11.96088883163226,5.294880504933973,3.9249745450127222,1.032999999999997,39.53057464402158,0.0,1
405.3132208285519,18.490228568745234,0.7590191069602705,0.11859253001221787,0.138591464109866,0.18240554294981023,47.42947591186935,13.277552513493532,5.299057134894037,3.9290276772210078,1.033999999999997,39.567566934491005,0.0,1
366.0034088421934,16.006136747195747,0.7532307959679324,0.1278196584896307,0.07438530737486869,0.14788860351514418,43.5681665797297,13.69895307171742,5.300651787149035,3.9326877113094296,1.0349999999999968,39.60304997085259,0.0,1
370.5644320819458,17.76469013679567,0.6522541625430646,0.05413255569948504,0.055866207838794466,0.07779053133155236,53.362778892475625,12.262970638847303,5.303449225130848,3.936393355630249,1.0359999999999967,39.64199433093767,0.0,1
395.8508736692063,19.93361420850109,0.7578752999533156,0.2409885893656299,0.09750732016770451,0.2599676473923696,56.488819259038394,12.415599023403969,5.308161324352977,3.9403518643669413,1.0369999999999966,39.68265433959059,0.0,1
416.7855486930309,21.96726730487204,0.6517820651776688,0.1693293114952596,0.14077892798094419,0.22020699874191677,48.52860495185893,12.343375929200295,5.312485259035909,3.9445197198538717,1.0379999999999965,39.719262017995725,0.0,1
393.1098462651032,18.15687849216734,0.6774491674467891,0.10828643284660172,0.04846983554909812,0.11863927046639405,52.36142409879101,13.9049620414942,5.314184993785955,3.948450818316523,1.0389999999999964,39.759347692086614,0.0,1
376.6128987638594,20.872859039117735,0.5444125511876683,0.09726477725170399,0.09798309078411607,0.13806202581967253,49.174074246487095,13.769968731335222,5.318226346369334,3.9522169473041613,1.0399999999999963,39.79770469794119,0.0,1
368.3755576390402,20.736188473629795,0.9,0.1480427986515829,0.13749131260552955,0.20204091485286976,39.4350292937474,14.075221541181916,5.32735850449411,3.9559007028805517,1.0409999999999962,39.83149743412925,0.0,1
395.7091461283919,19.726874560379756,0.6476655366694559,0.002287552937898424,0.08074818569043613,0.08078058176777907,43.740839823153976,12.021745061939523,5.333212999578398,3.959857794341836,1.041999999999996,39.86538959910276,0.0,1
381.833645068206,17.162073108957532,0.5263081985352467,0.097059992587609,0.07853461043544314,0.12485322261501114,61.21499211849928,12.338974945372506,5.336888678567233,3.9636761307925177,1.042999999999996,39.90833607010738,0.0,1
372.2759194035009,17.086604769953507,0.7008490270714129,0.17281247442642664,0.008660303822705148,0.17302933907197912,60.21635213827608,14.436368034243754,5.342109788528676,3.9673988899865527,1.0439999999999958,39.95288061421076,0.0,1
364.24720193957495,16.05540351053033,0.5824619918332593,0.11219979902716976,0.1067178062183982,0.15484665016010155,30.534747136411358,11.882072391963261,5.34602599573504,3.9710413620059484,1.0449999999999957,39.98003006017093,0.0,1
403.0879580026236,16.143560065303966,0.8365142417154388,0.16776690977950684,0.045721968562352264,0.17388569356385222,56.35329195216206,12.882332697807147,5.352845897668322,3.9750722415859747,1.0459999999999956,40.02108903884482,0.0,1
373.1679941562539,18.48991418634401,0.7211950228350188,0.18537959109873098,0.13534758542644007,0.22953117800573453,54.081359127783564,11.624365911213639,5.357447593825988,3.9788039215275375,1.0469999999999955,40.05975408431993,0.0,1
372.8953181352321,23.886096670537242,0.7586736590572591,0.26846436504057486,0.14186302246597557,0.30364161842511134,52.41802071555749,13.301407069781117,5.361233582734684,3.9825328747088897,1.0479999999999954,40.099264501747484,0.0,1
379.45129940184734,14.524390768307,0.6527070878702337,0.21053372762710987,0.0820108001553639,0.22594296140993,54.1195299906181,13.851591045893198,5.365612343772524,3.986327387702908,1.0489999999999953,40.140175857788684,0.0,1
366.3547934103129,17.09739427131267,0.49731327642842615,0.10889171966552966,0.061371841490408176,0.12499563808245504,40.995515386219736,14.419455680797839,5.369970176382185,3.989990935637011,1.0499999999999952,40.17509307116259,0.0,1
366.2678445636456,18.25291843812138,0.5745696869493566,0.20894329685184695,0.1393348688981085,0.2511404128971921,58.64069982138947,13.306134553102755,5.374026708721575,3.9936536140826475,1.050999999999995,40.21771955562639,0.0,1
376.53410694738653,15.6162505916175,0.9,0.11201634911237232,0.11990939041098525,0.16409120749509692,60.59565572623397,12.444719503094671,5.382176227057539,3.9974189551521215,1.051999999999995,40.2604621029926,0.0,1
395.57018790973945,19.52842640667771,0.9,0.12653267667866444,0.06142407948160856,0.14065360218505032,44.94510244555489,13.208853542534332,5.3835827630793895,4.001374657031219,1.0529999999999948,40.29614350775791,0.0,1
380.87319090627585,17.2131242074509,0.3636203811534136,0.1735241498064553,0.159170334372466,0.2354693736142681,54.642512381230034,13.609135519053513,5.396665049192464,4.0051833889402815,1.0539999999999947,40.337073899467576,0.0,1
388.5866795923265,18.7940933397648,0.7897498950302142,0.1697686840592833,0.09061968491040173,0.1924404671073141,42.04011089991246,12.751026344719325,5.407112044141073,4.009069255736205,1.0549999999999946,40.37084498126225,0.0,1
384.71194244675996,17.367834077754054,0.6971508024697146,0.17195750668502088,0.12499538293810546,0.21258699363124883,62.82794968838981,13.078007418478858,5.411089895928595,4.012916375160673,1.0559999999999945,40.41533696352493,0.0,1
360.3833515227851,17.30979180636162,0.6566093851109899,0.05821156219114548,0.14165993560307447,0.15315392038012218,51.423779125104666,13.381352834580285,5.413432263479571,4.0165202086759,1.0569999999999944,40.45443020592206,0.0,1
400.482896937894,16.739714339715306,0.7361062896326045,0.1445067938449032,0.09447739398952243,0.17265048926193288,42.278076121956204,14.665603213686527,5.416748706462623,4.020525037645279,1.0579999999999943,40.490234847196724,0.0,1
374.3674993988664,19.398928493791406,0.36874889187920956,0.20899942648448933,0.13156633467871176,0.2469624681842086,50.97434110297303,12.773057533862076,5.426565479099533,4.024268712639268,1.0589999999999942,40.52849507528207,0.0,1
386.0000000842035,22.57758132176058,0.3855144951644773,0.18910136937870636,0.07265148093538293,0.2025773076704453,49.80081603700269,12.752119880921336,5.428926564241943,4.02812871264011,1.059999999999994,40.5661476031815,0.0,1
373.57522613303365,17.97906974189454,0.4798743282083314,0.20145902180639835,0.046175694664042,0.20668316875086304,55.39764512828342,12.67346414746543,5.432880592590329,4.031864464901441,1.060999999999994,40.60651988989311,0.0,1
362.4361265928882,18.404766741197392,0.4164573369940283,0.15198569108598173,0.05731369276565337,0.16243309291311045,54.61272084317831,12.075642666369625,5.435773263343746,4.035488826167369,1.0619999999999938,40.645901892981065,0.0,1
373.23508974456036,18.587898775886323,0.5341186832236646,0.14710180001658488,0.0545850849626544,0.15690274398014692,56.30875603596156,14.764913805550771,5.43969551770814,4.039221177064815,1.0629999999999937,40.688821184804596,0.0,1
421.8831330186494,18.182336293332877,0.768230621119578,0.06096871635462553,0.14508202978916765,0.15737210598348017,57.762285047241065,12.516066555048766,5.445951477525893,4.0434400083950015,1.0639999999999936,40.73021839388326,0.0,1
398.55771200433514,17.491047846709318,0.5812962225478165,0.17376674627137456,0.06809936500509045,0.18663441703993613,60.21624764399948,11.944010188073158,5.451556509667727,4.047425585515045,1.0649999999999935,40.77227052789333,0.0,1
364.24917815265223,16.18062042318333,0.7639250056274184,0.11916123192401461,0.05956012646898494,0.1332171455130693,43.94320000064202,12.967957629319514,5.456541256784449,4.051068077296572,1.0659999999999934,40.807210085522975,0.0,1
362.2854127450342,15.696637781931313,0.9,0.10697172980930564,0.0903087289368098,0.13999506241499118,46.32762999200714,12.578643192229558,5.460662707296051,4.054690931424022,1.0669999999999933,40.842952543711206,0.0,1
389.3202010995365,19.8962859009441,0.6041068352702612,0.08817608567038254,0.1382332068354671,0.1639617075910338,49.04658908803317,14.730321814857168,5.468220187666557,4.0585841334350174,1.0679999999999932,40.88220616007008,0.0,1
346.3162115365226,18.39080644256664,0.9,0.13233679322809208,0.09323519729996092,0.16188214496187478,52.95511691590339,12.441204181115042,5.47575687241077,4.062047295550383,1.068999999999993,40.92112492270915,0.0,1
375.31892101920903,17.324369811617196,0.5558868898360441,0.21144282751002796,0.11383234096889305,0.24013719236281114,52.50628232103302,13.808571006890118,5.485040506537677,4.065800484760575,1.069999999999993,40.961186634876555,0.0,1
376.034662501948,16.4515923632942,0.5596063543078165,0.15008915205523043,0.06822364874881295,0.16486727938939094,44.997389834133244,12.483883358128566,5.486763568621007,4.069560831385594,1.0709999999999928,40.99616921315175,0.0,1
411.8683434474352,12.452370120132166,0.623057041789155,0.23628468964073854,0.10365533392397362,0.2580210898541253,57.53417473421093,13.099826315099769,5.490612793269175,4.073679514820069,1.0719999999999927,41.03803612683396,0.0,1
369.9899992817528,13.516168130982173,0.6808183530554455,0.11121966976988043,0.07598993781504089,0.13470072602942806,45.01012744020888,14.744861406623494,5.493115026754795,4.077379414812886,1.0729999999999926,41.07528605196069,0.0,1
416.0725631338096,18.434415875056803,0.5802849164132409,0.09113867912743948,0.11405620484638208,0.1459968379693692,67.82905600065143,12.752659612974844,5.496585663867333,4.081540140444224,1.0739999999999925,41.12195323957399,0.0,1
344.3150593887016,19.340099343631046,0.7978099567175074,0.07070771798070762,0.10529452550988859,0.12683263966500052,54.512260161360985,12.926892697991061,5.502204491070069,4.084983291038111,1.0749999999999924,41.16213626235266,0.0,1
